reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e64d6acb-0d13-49c9-9d20-67eb1ade1306,Gde Julian,https://play-lh.googleusercontent.com/a-/ALV-UjUcK7y1G7F_KIjBdIDkrGho1wUDaRNUlMhlGewEtoaHaYNcX14,"Apk Lemot, tolong min baca ulasan bintang 1 nya, disana bnyak keluhan tentang APK lemot...",1,0,1.58.0,2024-11-24 02:04:15,"Hai, Kak Julian. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2024-11-24 04:04:20,1.58.0
3d636745-9aec-4f22-8112-650607c7d03e,Seno Ary,https://play-lh.googleusercontent.com/a-/ALV-UjXpcc07oTNF7J1tZ16gM8PmbaT-saCVAIqnKdEAMhlMLCKhLzY,all bagus aplikasinya tolong agak diperingan min aplikasinya biar cepet transaksinya terimakasih,4,0,1.58.0,2024-11-24 02:01:54,"Hai, Kak Seno. Terima kasih atas ulasannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Mohon pastikan perangkat sudah update versi terbaru dan jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-24 04:06:23,1.58.0
1fd9e411-0278-4e2d-909f-083f49a8179b,Wemvy angga sary,https://play-lh.googleusercontent.com/a-/ALV-UjWVn8_bUkgvSfYLgBggrfNeX-EowP5LiT6mJb18eWn0GHzxgIOj,"Petama kali coba dan langsung dipake buat nabung, harapan sya kepada blu ukuran dikompres lagi kurangi ukuran aplikasi agar tidak terlalu berat, baru beberapa hari sya pake lancar, semoga seterusnya lancar. Bintang nya 4 dulu nanti sya perbaiki kalo ukuran sudah sesuai.",4,47,1.58.0,2024-11-23 21:52:37,"Hai, Kak Wemvy. Terima kasih atas ulasan dan saran yang diberikan. Kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Tunggu inovasi dari blu selanjutnya ya Kak. 😊",2024-11-23 22:35:01,1.58.0
2a1ab3d4-7fb2-448f-a070-64ae5be425f7,Muhammad Wildan Fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjUOaH1EH7RyV3OkpgUnbEK-M7eqSftlQBI1Plk7UA1f65MqxbSP,sukaaaa sama aplikasi blu,5,0,1.57.20,2024-11-23 12:24:01,"Hai, Kak Muhammad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 12:47:29,1.57.20
672d8520-d58f-4a1b-a03e-dce8b39a0db1,Hilman Fauzan,https://play-lh.googleusercontent.com/a-/ALV-UjU0j3Mly__4w9QbcPFuky9esTnZBx_A_I3QmFCrJdQ8DmS64K_9,ok,5,0,1.57.10,2024-11-23 10:44:28,"Hai, Kak Hilman Fauzan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 11:18:49,1.57.10
7eec8303-9d28-4944-93b5-a41461faae0c,Syifa Krishna,https://play-lh.googleusercontent.com/a/ACg8ocKKWMqt9GjYq-ncQEYU-zYuLZJbmjnfaGr29Pox_nKQRyFtLA=mo,sangat praktis fiturnya mudah digunakan,5,0,1.57.20,2024-11-23 08:13:31,"Hai, Kak Syifa. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 08:51:31,1.57.20
53b81395-358c-4977-aa42-6777b90d0756,Kamila Maulidiya,https://play-lh.googleusercontent.com/a/ACg8ocLuRJQx84KIktwYUZvJRFCrL1jH9wvITkbl3h9o2OTsUV6t9Q=mo,"BAGUSSS, tetep gaada admin ya sampe nantii aku gaakan berpalinggg muah muah bluu",5,0,1.57.20,2024-11-23 07:00:27,"Hai, Kak Kamila. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 07:03:38,1.57.20
50d17ad8-22af-419e-a16d-61b55c94cd55,Adrila Trismiadhi,https://play-lh.googleusercontent.com/a-/ALV-UjXDi3oIrTY3hOLbJx-hXKFGbROsnNnaA9ojpkiIjtf4QCvjaA4F,mantaplah pokoknya,5,0,1.58.0,2024-11-23 06:20:56,"Hai, Kak Adrila. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 07:00:45,1.58.0
44344c99-9504-451e-b3c9-dd2c156eb7fc,Nia Vb,https://play-lh.googleusercontent.com/a-/ALV-UjVNt5dYfk5dM81H6ZBmd3azktI_Nmforg26IOSYqipZeeQEY5i8,ok banget deh pokoknya,5,0,1.57.20,2024-11-23 05:13:17,"Hai, Kak Nia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-23 05:42:04,1.57.20
cb4e4db8-6aa9-4a21-9d3f-b2467f333e57,TOPPAN SINTIO,https://play-lh.googleusercontent.com/a/ACg8ocKiU-Ft2by-qpMWeQXh2AaQBj0xQM-orVXccPhs6_tG6_6VMA=mo,Perbaharuannya udah bagus dan baik. Ada beberapa kendala. Maaf jika ini semoga menjadi saran untuk bagian investasi yang untuk melihat nominal investasi ada dua platform itu ada beberapa error yang satu gak bisa lihat nominal. Udah di tekan tombol reflas atau menyegaskan yang ada di tombol itu tetap error. Sama semoga ke depan menjadi lebih baik.,5,21,1.58.0,2024-11-23 03:32:25,"Hai, Kak Toppan. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Nantikan kemudahan transaksi yang akan dihadirkan oleh BCA Digital ya.",2024-11-23 04:00:36,1.58.0
6258e4d0-cb82-4d95-afa3-3afa46d883ee,ahmad nuroni93,https://play-lh.googleusercontent.com/a-/ALV-UjXuBj9PLt_RMa_siwbWVtoToFi2pkTC9-L67SbDvI-5Jsgx_U5N,Keren... Semoga lebih baik lagi kedepannya...,5,0,1.58.0,2024-11-22 23:41:43,"Hai, Kak Ahmad. Terima kasih atas ulasannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-22 23:49:05,1.58.0
36789a8a-9561-4e41-a57d-410fc1ebf893,Ropik Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjWHQ2Igd4aAvf9-Tc7oQ84diklqCih10XemjkW-iIZ6YWJGu2c,Dalam Hal Ke Seluruhan Bagus sih Cuman UI Nya Kurang Responsif Kalau Di Perbaiki Dan Lebih Respon Bagus Sih Ini Doang Kekurangan Nya Plis Min Perbaiki Terima Kasih,5,0,,2024-11-22 17:22:22,"Hai, Kak Ropik. Terima kasih atas ulasan dan saran yang diberikan. Kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu, untuk saran yang Kakak sampaikan kami bantu tampung dulu. Tunggu inovasi dari blu selanjutnya ya Kak. 😊",2024-11-22 17:45:43,
27259c84-e309-49a9-a248-ccef6f433c72,Hisyam Najib N.,https://play-lh.googleusercontent.com/a/ACg8ocLZac8h3a21y7hHJG4qVjnzfHumdgZ_f8WIr4Yc_z0X_Z36lg=mo,aplikasi mantap tapi animasinya nya agak berat semoga semakin berkembang ya 😁,5,0,1.58.0,2024-11-22 12:37:38,"Hai, Kak Hisyam. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-11-22 12:38:49,1.58.0
99422d52-7cec-4694-ba07-fe7ec14a6207,eries risdianto,https://play-lh.googleusercontent.com/a-/ALV-UjUoC_18ckxrr1nWlPHeyJsFTyc8rtJX6MJ98sPz0w_1qT3vd4Y,so far ok..tp loading nya agak lambat jd kl d buru buru agak gmn gtu..trus kl bisa ada fitur investasi ..contohnya emas..kl sdh ada bakalan bintang 5 deh,4,0,1.57.20,2024-11-22 12:05:19,"Hai, Kak Eries. Maaf atas ketidaknyamanannya. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi. Terkait fitur investasi, saat ini blu sudah bekerja sama dengan partner investasi salah satunya ada moduit ya.",2024-11-22 12:18:14,1.57.20
f63c15f5-8c38-4277-8dcf-4554027a9306,Dede Anisa,https://play-lh.googleusercontent.com/a/ACg8ocIzafLQBAuQF6abO4biJC1RDeJ5p-E110pyZ4HLIOn28_SJow=mo,bagus,5,0,1.58.0,2024-11-22 12:04:35,"Hai, Kak Dede Anisa. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-11-22 12:10:59,1.58.0
b7386267-8f77-4ca0-aee9-219ae3b1e22f,Nn,https://play-lh.googleusercontent.com/a-/ALV-UjWiFUjhLz5o9I4JBY6vcv3OWsnA-udV4wcz38-TxT-R4r5ofsbx,"wktu itu udh bisa trs skrg kluar lagi disuru login ulang, masi sama kendalanya pdhl hp jg gak goyang sama sekali, sampe gua diriin di meja jg ttep aja kya gtu, ribet bgt sih lgi penting juga. jwbnya tolong jgn 'pastikan tdk memakai kacamata bla bla bla' GUE TAU ANJIR, MAKANYA GUE COMPLAIN TU KARNA UDH IKUTIN INTRUKSI TPI TETEP GABISA.",1,0,1.57.20,2024-11-22 11:59:10,"Hai, Kakak. Maaf atas ketidaknyamanan yang Kakak alami. Untuk kendala tersebut, pastikan tidak memakai sunglasses, tidak memakai masker, tidak backlight, di tempat yang terang, posisi wajah di dalam lingkaran, aplikasi blu versi terupdate dan menggunakan device atau handphone yang lain ya Kak.",2024-11-22 12:08:59,1.57.20
54fd1443-af5b-44d5-910a-2e1ec73e01b0,Fedz Embun,https://play-lh.googleusercontent.com/a-/ALV-UjVgu1nKnEz7FQWdrMswxxYKVqdXXXce2TzypAL0ApqlEPIbXfzK,"mantap,menu app,tampilan dan layanan oke banget..",5,0,1.56.0,2024-11-22 06:17:23,"Hai, Kak Fedz. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2024-11-22 06:32:36,1.56.0
fbdcb184-663f-4bd7-83d0-34804a1dfde3,BAD DAB,https://play-lh.googleusercontent.com/a/ACg8ocIC20AW0O3KT0Fn_gWaWK_8rq3S3AU_qriG8JIiYPltoCs1Aw=mo,Makasih cashbacknya Blu my Love,5,0,1.58.0,2024-11-22 05:50:13,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak. 😊",2024-11-22 06:00:30,1.58.0
c1dc7deb-220b-41fb-be29-b472e8c6517b,WAN HUNDRED ONE,https://play-lh.googleusercontent.com/a-/ALV-UjWz-zRLVTr5wOFSVl6F8E8bSsurbJZ5-hpZe3cslDSTicB51DE,"Aplikasi sudah versi terbaru tetapi lambat banget fitur"" nya semua halaman aplikasi lambat iika dibandingkan dengan bank digital lain dengan ukuran yang tidak jauh berbeda dan menggunakan koneksi internet cukup lancar dan stabil. Karena aplikasi lain tidak ada masalah terutama untuk bank digital tetapi hanya aplikasi blu by BCA Digital yang lambat. Terus ada fitu qris itu sangat menyebalkan karena lambat dari muali proses buka aplikasi maupun saat sqan kode qr nya SANGAT LAMBAT",2,18,1.58.0,2024-11-22 04:34:16,"Hai, Kakak. Maaf atas ketidaknyamanannya. Hal tersebut akan menjadi masukan untuk kami guna memberikan pelayanan yang terbaik kepada nasabah blu. Nantikan update kemudahan transaksi yang akan dihadirkan BCA Digital ya.",2024-11-22 05:04:00,1.58.0
42b0770c-68d9-4d32-aaa6-16cfd8aa4ed6,febri suwandi,https://play-lh.googleusercontent.com/a/ACg8ocKWI3GV2NPQ6AHhTenpAUUP2Ykd1F2GEnw0OvBiCkc2I6JkVg=mo,terima kasih,5,0,1.58.0,2024-11-21 23:50:05,"Hai, Kak Febri Suwandi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi dengan blu ya Kak. 😊",2024-11-22 00:13:28,1.58.0
cc1b89ed-c6a5-447d-a92a-687771f48452,Diva Lathifah,https://play-lh.googleusercontent.com/a-/ALV-UjUCqFgWXvSl2d7Xay8d8lgpObyseaFVUeioqx34uOU5sFgQmwyx,"oke bngt aplikasinyaa, bestttt",5,0,1.57.10,2024-11-21 17:31:00,"Hai, Kak Diva. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-21 17:41:49,1.57.10
098af0bd-606f-4933-ad62-8db470f0991b,Dwi nur Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjWPFzqGcvwuPi1O8ChpAv_EneDi0lsRN6POzFEeuu95jZuGYK1s,Aplikasi berat banget load nya kayak tetangga sebelah jenius,3,0,1.57.20,2024-11-21 13:51:14,"Hai, Kak Arifin. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2024-11-21 14:04:29,1.57.20
08a130c8-e164-4736-847a-467bc069606c,Nanda Andriyani,https://play-lh.googleusercontent.com/a-/ALV-UjUVWSGSzO0z1xOhwkoakJY07K6U9oOPw30XX_hFIIq6Y9HCfJZL,tengkyuuuu cashback 20k nya blu🤙🏻❤️❤️,5,0,1.58.0,2024-11-21 11:49:50,"Hai, Kak Nanda. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-21 12:21:04,1.58.0
50257e1c-8330-45c7-80ed-9b0440bed1d0,Abdullah Faqih,https://play-lh.googleusercontent.com/a-/ALV-UjXAjvK2gcgDV_4YUqeOd10BuPlmp09ESATVlWuOoJ9RY6czZGidZg,Aplikasinya terasa sangat berat dipake. Harusnya lebih simple dan ringan,2,0,1.57.20,2024-11-21 11:23:43,"Hai, Kak Abdullah. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2024-11-21 11:48:02,1.57.20
23a14c94-ca1c-41d3-a7ed-fe646c10b4fa,Asep Pes,https://play-lh.googleusercontent.com/a/ACg8ocJhASP0BH3MgHAZao9wkxlzLUTf0SbTRYhGRQFy9m4LjDMHjQ=mo,baik,5,0,,2024-11-21 08:03:31,"Hai, Kak Asep. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-21 08:14:30,
2e8be4dc-1b42-43f0-94fe-0a73274608a9,rc seven,https://play-lh.googleusercontent.com/a/ACg8ocJZl-z4fQZ63sR0rRu2DxKUg7z_-TIGj_7P-KHX6aMijoKPnik=mo,"aplikasi masih terlalu berat, buatlah lebih ringan",2,1,1.57.20,2024-11-21 03:51:13,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2024-11-21 04:20:30,1.57.20
4495a0c2-0315-4332-9e3f-48ea9136841b,yoyok kurniarahman,https://play-lh.googleusercontent.com/a-/ALV-UjVDgrJYejaVofEjAVYGn8ti7WKni9uLRoAlw7py8bNWlE2gW4A,"Kenapa saya tidak bisa login ya, verifikasi wajah langsung keluar aplikasi nya gak bisa masuk², berulang kali hal yg sama dilakukan",3,0,1.57.20,2024-11-21 02:54:36,"Hai, Kak Yoyok. Maaf atas ketidaknyamanannya. Perihal kendala yang Kakak alami boleh kirimkan gambarnya melalui X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). Agar kami bisa bantu lebih lanjut ya Kak.",2024-11-21 03:10:40,1.57.20
5c28de52-ad92-4dbc-98a8-44f55fefa0ae,Zain Achmad,https://play-lh.googleusercontent.com/a-/ALV-UjV4z4soVDvtdmWaXaxmcGoK9VvwHZIlz2w3PP1bFegSWjyjR2o_,love you,5,0,1.57.20,2024-11-21 01:24:17,"Hai, Kak Zain Achmad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-21 01:50:54,1.57.20
9de5f54f-1c8e-48af-bcb2-09862a8a153b,Andi Rahman,https://play-lh.googleusercontent.com/a/ACg8ocJ5sd5edPTIXaqyUZ4a-z6ZGsdLX3gig8p3roZJaII5iPT0LQ=mo,Aplikasi lag kebanyakan icon loding sama animate,2,1,1.57.20,2024-11-21 01:14:22,"Hai, Kak Andi Rahman. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memperbaiki sistem dan memberikan yang terbaik kebutuhan perbankan Kakak agar Kakak bisa menggunakan aplikasi blu dengan nyaman ya. Pastikan ketika menggunakan aplikasi blu jaringan Kakak stabil ya.",2024-11-21 01:50:17,1.57.20
58f04829-f96c-4171-bd71-462fc396e680,Bunda Vallen,https://play-lh.googleusercontent.com/a/ACg8ocJ8CT9prSr5WJwjx8FQprDNd44zusjAzxJDohEIqStA1Jil6Q=mo,oke,5,0,1.57.20,2024-11-20 15:01:37,"Hai, Kak Vallen. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam). 😊",2024-11-20 15:18:33,1.57.20
765d956f-c103-448f-81ca-c1010e4ee8c8,Terbang Ke Angkasa,https://play-lh.googleusercontent.com/a/ACg8ocIY88ccoruUAvhkj5tszrYWQfxduFgtee2aR2iW6gV-KcwirA=mo,"Halo kak, saya mau kasih masukan, mohon di perbaiki secepatnya ya kak, dikarenakan saya mau coba beli token listrik lewat gopay dengan metode pembayaran virtual account bca yaitu tidak terdeteksi di menu virtual account blu, tetapi apabila dengan menggunakan virtual account Tokopedia, Shopee dan sejenis nya terdeteksi di blu kak Mohon di perbaiki ya kak dengan virtual account manapun + langsung muncul nominal angka yang harus di bayar seperti di My BCA kak, saya berharap diperbaiki secepatnya",5,0,,2024-11-20 14:46:07,"Hai, Kakak. Maaf atas ketidaknyamanannya dan terima kasih atas masukannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi kebutuhan perbankan Kakak. Saat ini dari blu bisa melakukan pembayaran token listrik melalui menu ""Bayar/Beli"" namun masukan dari Kakak akan minblu teruskan ke pihak terkait kami, tunggu inovasi selanjutnya ya.",2024-11-20 15:06:51,
9bc6eb12-9215-480f-ad8d-31200dd7ee4a,nofriantoni antoni,https://play-lh.googleusercontent.com/a/ACg8ocKjcc8P8ZYh_VmySzXPDjTLqXPsB_C0BbP6GOcLU5XmjWtY3A=mo,"Aplikasi terasa agak berat dibanding bank digital lain, qris masih belum bisa dipake di alfamart,(alfamart minta barcode, jadi dia yg scan ke barcode yg keluar dari hp kita).",4,0,,2024-11-20 14:12:53,"Hai, Kak Nofriantoni Antoni. Maaf atas ketidaknyamanannya dan terima kasih atas ulasannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Pastikan Kakak akses aplikasi blu versi terbaru, jaringan lancar dan stabil serta tidak menggunakan jaringan WiFi. Tunggu inovasi selanjutnya ya.",2024-11-20 14:53:00,
5101a91b-6ca1-42da-a4bc-7b64731fa672,Harmayanti Erik,https://play-lh.googleusercontent.com/a-/ALV-UjVoCMQCkz3xWxqdte2rkIg8X37YURFBtmLuqKntuBZkWbFagJ03,Sangat simple.. Terimakasih,5,0,1.57.20,2024-11-20 13:42:53,"Hai, Kak Harmayanti Erik. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jangan lupa share cerita seru dan ajak orang terdekat buat gabung biar juga bisa punya cerita seru bareng blu ya Kak. 😊",2024-11-20 13:47:40,1.57.20
86f12ef7-c4a7-4715-be17-55d3a883a3ad,Eko Pribadi,https://play-lh.googleusercontent.com/a-/ALV-UjWONNI5SdTgJr91st0_G4JOm6TvvVu6kkazC7fqhn3LbiAR0Bku,"Tolong bikin lebih ringan lagi ya, sudah bagus lho sebanarnya, tapi lamban sekali mau transaksi. Pakai menu yang inti2 saja yang banyak di butuhkan nasabah, supaya lebih ringan.",5,0,1.57.20,2024-11-20 12:50:58,"Hai, Kak Eko Pribadi. Maaf atas ketidaknyamanannya dan terima kasih atas ulasan dan sarannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Pastikan Kakak akses aplikasi blu versi terbaru, jaringan lancar dan stabil serta tidak menggunakan jaringan WiFi. Tunggu inovasi selanjutnya ya.",2024-11-20 13:32:46,1.57.20
a7f1ed95-9b69-493b-860f-a7da960b9957,MasEje Official,https://play-lh.googleusercontent.com/a-/ALV-UjWydKil-XleN4sbziS-BA9pSXBCBeSsuKDP2WWdLrwC17gBebgO,blu bca sekarang hampir mao log in ada system otp terus biasanya cukup pin...,1,4,1.57.20,2024-11-20 12:22:35,"Hai, Kak Maseje. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika sebelumnya aplikasi blu by BCA Digital Kakak uninstall lalu reinstall atau login dari device yang berbeda maka untuk login ke aplikasi blu by BCA Digital membutuhkan kode OTP ya.",2024-11-20 13:26:48,1.57.20
