reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e43992d5-3bd9-43ce-a593-43220a7687a7,Ahmad_05,https://play-lh.googleusercontent.com/a-/ALV-UjWbeYQlzWKCeBxrnkqgMbXqAKm24h6UddcPE97WYTzIxXovo0R-,"Aplikasi Digital Banking yg sangat bagus dan bermanfaat, terutama Jago Syariah. Bisa lebih tenang menabung dan bertransaksi karena bebas dari bunga. 👍🏻 Sedikit saran, kami sangat berharap ada fitur setor tunai langsung di ATM menggunakan kartu debit Jago sehingga lebih memudahkan kami sebagai nasabah. Dan kalau bisa ditambah pilihan top-up saldo di Indomaret/Alfamart. Semoga Jago Syariah terus berkembang sehingga bisa menjadi salah satu Bank Syariah terbaik di Indonesia.",5,1,8.56.0,2024-12-22 12:12:34,,,8.56.0
0538a943-c14f-4c9a-b29e-d1b2a5ac6e17,Hana Sabatina Lubis,https://play-lh.googleusercontent.com/a-/ALV-UjVp6R9eDcRO5kz4PEZH5bSgPnJkyGaTx_W8lW6mLcsZOQFR59TixQ,"Saya punya pengalaman buruk dengan aplikasi ini, saya sudah 6 tahun pakai gopay dan transaksi pun selalu pakai gopay tapi semenjak saya tautkan gopay saya dengan bank jago, saldo gopay saya selalu kepotong tiap ada saldo yang didiemin di gopay selalu hilang, saya tidak nyaman alhasil gopay dan aplikasi ini saya uninstal kecewa banget padahal saya sangat suka transaksi pakai gopay jadi gak bisa deh terpakai akun gopay saya",1,0,,2024-12-22 12:01:48,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya. Kami mengerti atas pengalaman kurang baik yang kamu alami. Untuk membantu kamu lebih lanjut, mohon menghubungi Tanya Jago di 1500746 / 021-30000746 atau email ke tanya@jago.com untuk cek lebih lanjut terkait kendala tersebut. Kami tunggu laporan dari kamu ya.",2024-12-22 12:35:00,
9759e9e3-85fc-4472-8921-6fd9c9fcf821,Ujosaha,https://play-lh.googleusercontent.com/a/ACg8ocK8TYtstIrLJdJdikJrzaP0bCtAMxErgOOFcHsh2L8povpzGw=mo,"Bank paling teraneh yang pernah gw pake, gw ganti nomor terus login masa gak bisa alasan verifikasi 2 langkah giliran udh jawab malah gabisa. Gw punya masukan buat jago kedepan nya KALAU UDH SURUH MASUKIN NIK ya udah tinggal verifikasi nomor telepon/email aja sebagai verifikasi 2 langkah nya gausah make segala nelpon. Giliran di WhatsApp/email di jawab BOT. kalau kyk gini kyknya susa berkembang ngelawan saingannya bank krom, seabank, superbank",1,0,,2024-12-22 11:29:40,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-22 11:32:47,
b5cd4f6a-460f-41a5-a994-8c8d40f14656,Achmad Junaedy (A junay),https://play-lh.googleusercontent.com/a-/ALV-UjWroDo18J8AH4zWVks81WuLxWmQchCXsDIpeHYQeZ5l2zFJk7Gp,Kenapa susah sekali login bos macam mana ini bos?,1,0,,2024-12-22 10:21:08,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-12-22 10:31:51,
310f05d2-b6f5-4c1b-897d-d7df4664f2ef,Moefazoe,https://play-lh.googleusercontent.com/a/ACg8ocIHd_8J-5xRsK75TQ2aNeS2zponG2nQLymEOjAOQGkeDQtBOQ=mo,Tambah kode bayar dong... Biar bisa belanja di retail,5,0,,2024-12-22 09:40:26,,,
b7aff0a7-1ab8-4a24-afbc-b1107e81cebe,Panca Indrayana,https://play-lh.googleusercontent.com/a-/ALV-UjWJyA-at7CxvA-IL0PqwSbz92xsSIa5Z571XZ9d_cPG-kGTZ0M,Puas,5,0,8.56.0,2024-12-22 04:54:22,,,8.56.0
d03ff75e-bc59-4612-9e83-fb58cd34335a,Was Aji,https://play-lh.googleusercontent.com/a/ACg8ocKNhkJcgakqB-5Hfotcc_fLGfLt_vCN4gXLaDFWKuk6MbZVnA=mo,"Aplikasi busuk,ga bisa diakses,nyesel download",1,1,8.56.0,2024-12-22 04:05:36,"Hai, Jagoan! Mohon maaf atas ketidaknyamanan terkait kendala yang dialami. Hal ini akan menjadi perhatian agar Bank Jago lebih baik ke depannya. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu.",2024-12-22 04:45:02,8.56.0
4955e119-d05a-481f-a86f-c3db08e5b2fb,budi ono,https://play-lh.googleusercontent.com/a/ACg8ocIAm4QzzvYHpSvnxfRiVrsKyUXPmo0THGkDhD2GG8rCcqf37w=mo,Kalo pinjem bunga nya / hari. Kalo inves & deposit bunganya / bulan. Terus kapan konsumen bisa untung,5,0,8.56.0,2024-12-22 01:58:55,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746/021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2024-12-03 17:49:12,8.56.0
ede69519-4f3b-496b-90c4-3511579ca469,Ulul Azmi,https://play-lh.googleusercontent.com/a/ACg8ocJHyGhFu979kHgstP1zH3Xwe3AhWFJJ8PSXZfHE67HIFRVSvg=mo,"Suka banget sm fitur kantongnya, di fitur tabungan jg bisa bikin target dan lihat sdh brp % tercapai, stiap kantong jg ada no rek masing2, mantap dah. Tp yg paling ga suka tu, dy g bisa beli pulsa ataupun paket, udh coba ber x x, tetep transaksi gagal, narik saldo penjual dr shopee jg g msk2 hadeuh",4,0,,2024-12-22 01:55:33,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan. Kami akan terus memperbaiki dan meningkatkan layanan perbankan kami. Mohon kesediaannya untuk menginformasikan secara detail kendala yang dialami dengan menghubungi kami melalui Tanya Jago di 1500 746/+62 21 3000 0746, atau email ke tanya@jago.com. Kami tunggu ya.",2024-12-22 02:01:49,
b4d4ed5f-0994-47f3-902b-eb04bb1ab263,Feby Hendri Laksono,https://play-lh.googleusercontent.com/a/ACg8ocLjsw450CJreU_zofJtM84VwodF5SVOcUb4zkKX6vam4tSc6C8=mo,setelah selfi kok gak bisa dibuka aplikasi nya,2,0,8.56.0,2024-12-22 01:25:17,"Hai, Jagoan! Mohon maaf atas ketidaknyamanan terkait kendala yang dialami. Hal ini akan menjadi perhatian agar Bank Jago lebih baik ke depannya. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu.",2024-12-22 01:43:22,8.56.0
1378ec5f-88c0-4dec-81a7-57b24edd37f2,aal izan,https://play-lh.googleusercontent.com/a-/ALV-UjX992ay8uePBUp9SLBiuD5L8d0tVKlZ2gZOiNNLeSAQ8T6-0Rs,halo...kenpa ya kartu debit sya belum sampai..tapi di aplikasi jago nya laporannya udh terkirim dan di terima.. tolong untuk solusinya,2,0,,2024-12-22 00:39:12,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2024-12-22 01:01:40,
4a5a3b0d-9c49-49b0-a522-3540756db0d3,Anjas Wanto,https://play-lh.googleusercontent.com/a/ACg8ocJXk5rvz-jrhWe22mJJq1TmPFZ6fEBJSThhjvCdByPlm9jWSA=mo,Sangat aman dan terpercaya,5,0,8.56.0,2024-12-21 23:42:55,,,8.56.0
23507a31-9754-47dc-87d8-8a4e182801b7,Awan Sukses,https://play-lh.googleusercontent.com/a-/ALV-UjVfxCPq9kQDXOHKIZSG7E1pQinO8QDhrl7pAllVEnl1sbDPbaO9,Nyaman,5,0,8.56.0,2024-12-21 23:39:31,,,8.56.0
330596bb-f82b-4bd1-b1c8-329ad1bba11d,Okky Bimo,https://play-lh.googleusercontent.com/a-/ALV-UjXomXZEZh2QnNwOv3knsfvlmDvjwxYqqlzs9sNzTDyk71S3gZA,Bank terbaik nomer 2 setelah bank Jatim,5,0,,2024-12-21 22:31:20,,,
af9960e9-0e0c-4423-95a9-c4f1ab007d7f,Yos Kun,https://play-lh.googleusercontent.com/a/ACg8ocK3MHx5SgbUVYoVu9EGyESu169HJBe9XFrcz9ZPIq8jgFzG2Q=mo,Enaknya pke jago kita bisa buat tabungan masing masing sesuai kebutuhan . Transfer dan top up ewallet lancar . Saran pengguna jago yg lain kalau jaringan gak bagus jngan coba top up dulu nanti gak masuk uangnya. Bisa ketahan 1 hari.,5,16,8.57.0,2024-12-21 18:14:41,,,8.57.0
3b4bd4ed-5625-4e11-b6ef-4ac474e720c5,adi sumantri,https://play-lh.googleusercontent.com/a-/ALV-UjUNeilGI4xRFWgeEjSgr6Sg9SKi3_ZNpZE8oayCSW0vZZ4wJQ,hp hilang + lupa email gimna cara masuk nya,5,0,,2024-12-21 18:13:22,,,
08e95022-43cc-4f3f-b8c0-f3828392f70d,Fhy Mr,https://play-lh.googleusercontent.com/a-/ALV-UjUyKdGGrXTUvH0CwVVMc5tkasnMcbCtwpyPVi0OIGo2FyBRJdo,APLIKASI TAIIIII..PENCURI UANG ORANG. baru 1 hari pake apk ini malah langsung terkunci..,1,2,8.57.0,2024-12-21 18:02:06,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2024-12-21 18:33:33,8.57.0
90772db5-a03a-40f9-9d6b-10aec1466b77,Iyank Ji,https://play-lh.googleusercontent.com/a/ACg8ocLELT_1aWk1ChZRWdewLDTADZu7R4YZ0aHd2jRAurMXl0vWcw=mo,Good,5,0,,2024-12-21 16:47:02,,,
d097de45-000e-4c65-8137-a03fd6615466,Donna Nur Alissa,https://play-lh.googleusercontent.com/a-/ALV-UjVBUm9ZFgcmMG4Dc_CVj5fMXoeTECvw-wdliIPTeUIwmBEli9Zr,"kacau mau login tapi lupa password, udah klik lupa password masih ruwet.. suruh ngisi nik tapi muncul nik sudah terdaftar, ya iya sudah terdaftar makannya saya mau login tapi lupa password. udah klik tapi muter"" teruuuuuussss.. tolong diperbaiki",2,3,8.56.0,2024-12-21 13:55:37,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-21 14:18:49,8.56.0
d93aadfd-5b20-44df-94db-58752b6b753b,Farida Tumhiho,https://play-lh.googleusercontent.com/a/ACg8ocJ6o2adUHK2F7Yd41MYTSx5kbaredu6bVm9no-6obHSDVUnWg=mo,mantap,5,0,8.56.0,2024-12-21 13:51:13,,,8.56.0
6f067561-f3c4-48fa-97b6-e26b95a9b985,Titin Solo,https://play-lh.googleusercontent.com/a/ACg8ocKNuwN2tpY8_x7H3n58DtDqU3qtYbgJYR77MwZ03L1VUlhvDuKT=mo,Saya sudah aktifkan jago di akun dan nmr.hp ini,5,0,8.56.0,2024-12-21 13:29:14,,,8.56.0
c81ec140-3bf8-423b-9198-88d0586b53fe,Deva Alvaura Aqiella Hayya,https://play-lh.googleusercontent.com/a-/ALV-UjV9pz4_rd58wvpsyXb3Bxx6XxJvX8qVgsZs76mXaRe9fIOheSvO,Sangat membantu untuk menabung kekinian,5,0,8.55.0,2024-12-21 13:09:48,,,8.55.0
edc395d3-c0aa-4b7c-92f6-32cae28b254e,Dasendrya Vidyatmaka,https://play-lh.googleusercontent.com/a-/ALV-UjXGKkR7bZOQcdi1OE1rGeSnkNq9e0K4EZFcuku4pLHQllfQFb2m,Tolong jangan bikin lag setelah scan qris,1,0,8.56.0,2024-12-21 09:26:51,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2024-12-21 09:37:05,8.56.0
8dd60d11-021c-47ff-bdea-0961670b9266,Backup Email,https://play-lh.googleusercontent.com/a/ACg8ocJ-ehR6WFtFiE9BPvPUVxFGv78sJWOFCDtSvAodF6FGq0qPLg=mo,"Buruk bgt customer servicenya, aplikasinya kalo mau tf , lgsg ke blokir dih amit",1,0,,2024-12-21 09:10:57,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746/021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2024-12-21 09:36:03,
f3fa2afb-a9ad-4b86-b053-52af4184b2a0,Yehezkiel Haloho,https://play-lh.googleusercontent.com/a/ACg8ocLJj29sF2ir1L-lyeOsu4pAyJvxbO1PmR2wGYbu1IYp0TDXhA=mo,"kelamaan verivikasi udah berhari-hari nunggu tapi nggak bisa juga, padahal semua udah diisi sesuai dengan yang diminta. bikin aplikasi yang jelas dong jangan bikin orang nunggu.",1,0,8.56.0,2024-12-21 08:40:15,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-21 09:19:06,8.56.0
39833202-5482-4caf-b524-666bd161b272,Citra Adityana Setyawan,https://play-lh.googleusercontent.com/a-/ALV-UjVjztRwK1YkjpQlE-KrA9sPh4cvVzpD7KK7Jv2iZwu1YI8ULbXg,So far so good👍,5,0,,2024-12-21 06:53:34,,,
1d233022-4317-4ee0-9a54-b966aab3851c,Pendi Spt,https://play-lh.googleusercontent.com/a-/ALV-UjVVoN3Hrjf6YTqfLP-2jN44TpNEQrvYIgTBteOC0c1-rJaJoP5i,BANK jago andalan semua orang,5,0,8.56.0,2024-12-21 05:29:13,,,8.56.0
0878f8fe-5b65-49c1-b2db-d564c06a1dec,Stefanus Letsoin,https://play-lh.googleusercontent.com/a/ACg8ocJTWbtXUc3vSJiUe6NqOLDMa80dI0zDEMElA7LepecgTRxc4Q=mo,mantap,5,0,8.55.0,2024-12-21 05:02:22,,,8.55.0
04ee0617-a491-4f3d-8953-d9d08fd9b1e4,yani fayyadh,https://play-lh.googleusercontent.com/a-/ALV-UjXe1qbhKHEttWr_eGpBWfq4cF6n21vJmYOd-baMV3a6-jsR3lpkdA,"transfer ke bank lain jadi gk perlu bayar biaya admin lagi, tambahkan fitur penatikan uang tanpa kartu min",5,0,8.56.0,2024-12-21 02:24:55,,,8.56.0
d83e5309-dc22-4c0c-b98b-1fe37e84f6ae,Muksin Idham Chalid,https://play-lh.googleusercontent.com/a-/ALV-UjUpaixLDorQBvS4m15jVlk5cs5hKt1ktt9sBipi3drDbctxRF8,Belum di coba,5,0,8.56.0,2024-12-21 02:11:53,,,8.56.0
f7b747c3-cb10-49fe-8e6e-9cde57947ab6,Nanto Sihotang,https://play-lh.googleusercontent.com/a-/ALV-UjVG-DGmIg-7zNx6Qp1rrn_ERsxVt1qtop344fVJtXy3K1nNoNk,OK,5,0,8.56.0,2024-12-21 02:00:37,,,8.56.0
2f008825-7836-4b1b-8a04-f75cf1af5b00,Ade Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjXV55UWdiUKWmWA1eT3K8erDrwhDbKPknCwcLlqHlBCK-sr8mrr,Alhamdulillah,5,0,8.56.0,2024-12-20 22:40:03,,,8.56.0
02279b09-54b1-477f-9ef1-4d75f33b4caf,Tiki Cililin,https://play-lh.googleusercontent.com/a-/ALV-UjXcwYDIa3PIYXX82SgCV7Gd3FZUXOTwpv1P8adCR3Dka470Fos_Dw,"Pertahankan sudah bagus, cepat dan gak lelet, sangat membantu cashflow UMKM, terbaik dari semua aplikasi banking digital. TOP...",5,0,8.56.0,2024-12-20 22:11:06,,,8.56.0
6fb9fe59-a9a9-4636-8a1c-a8c490c62f54,Poker Tidak pro17,https://play-lh.googleusercontent.com/a/ACg8ocLhoJzeILNYsyziL_qQiluxnEc64gOj6guecENaNSQ0sxdOxw=mo,mantap,5,0,8.56.0,2024-12-20 14:18:21,,,8.56.0
9ca67a8f-1485-466b-8ba7-c7d9e78b78d1,semmy zalukhu (Semmy),https://play-lh.googleusercontent.com/a-/ALV-UjUOS3RlOWgmSsBJ_fR3q9mOsQTyxVpfSk4PhJy5EixhFZiEEJUw,"Aplikasi yg menguntungkan untuk berbagai macam transaksi,transfer ke rekening lain tidak ada potongan jga buat menabung jga tidak ribet bnyak fitur2.a, semoga kedepan.a lebih d tingkatkan lagi dri segi fitur transaksi dan yg lebih penting.a untuk keamanan dana yg di ttipkan di aplikasi ini, sukses selalu Bank jago🔥🔥",5,93,8.56.0,2024-12-20 13:56:51,,,8.56.0
314c3f34-8426-4a4b-8af6-1179b188e04e,Kukuh Eko Prabowo,https://play-lh.googleusercontent.com/a-/ALV-UjXTtcaVBFNd4l-ehuFM8mherrfT-r_hswPCQplNwepuhJE2MKY,"Cust service tidak membantu sama sekali,.,. Kesan nya saling lempar tanggung jawab,.,. Aplikasi sampah,.,.",1,0,8.55.1,2024-12-20 13:07:30,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2024-12-20 13:42:46,8.55.1
c52935e7-a1a0-4989-a452-3bd1e9c32a72,Hendri Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocK0lGi8dnGwCBnVlDu9BGJLm5ASq_xv5Lmei9i56SweytBeQw=mo,cukup memuaskan teransaksi nya mudah,5,0,8.56.0,2024-12-20 12:51:27,,,8.56.0
0e792d90-e12e-450f-bed9-5983fbe40ac3,Eko Priyanto Youtube Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjUCcb8BlMkzt9NW_dSXY1P-6Xle4VKNQKIhLviNxpswZnPwJXfMmw,selama memakai nyaman,5,0,8.56.0,2024-12-20 11:04:42,,,8.56.0
728e5611-c130-484c-b019-484ec18f4e9b,Alex Yuhard,https://play-lh.googleusercontent.com/a/ACg8ocKdqjk9blxa-tGy2w0C9CDfY3ui8jQPMqgknW9Oh2VF600KlA=mo,Aplikasi apaan.. gak jelas,1,0,,2024-12-20 10:59:24,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2024-12-20 11:09:06,
81ebb9a4-fe15-4161-9d5b-8408604f7e34,Ing Inging,https://play-lh.googleusercontent.com/a/ACg8ocIG1ZMC8mg8os_6jpzVpy0xYhLhqDLbF0lZV_2u5w2WC_NwKA=mo,"Ga bisa login ke akun, nyangkut di TAP IYA PADA PERANGKAT LAIN",1,0,,2024-12-20 07:39:21,"Hai, Jagoan. Mohon maaf untuk kendala yang kamu alami. Terkait kendala tersebut, kamu bisa segera laporkan ke Tanya Jago di nomor 1500746/021-30000746 atau e-mail ke tanya@jago.com ya. Mohon lampirkan juga tangkapan layar yang terkendala agar bisa kami cek lebih lanjut. Agent kami dengan senang hati membantu kamu.",2024-12-20 08:31:06,
942a35e4-7d13-4041-8925-8dea67a3babf,Teguh Arifiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjV_-tU7tv1sKwf8cgJTOZ2s4dVCiyvKygEMRfp983gGS419fmR1,Rawan saldo macet. Dan tranfer tertunda.,1,0,8.56.0,2024-12-20 06:46:56,"Halo, Jagoan! Kami mohon maaf sekali ya atas kendala yang kamu alami. Apakah kamu berkenan menginformasikan detail kendala tersebut supaya bisa kami bantu cek lebih lanjut? Mohon untuk menghubungi kami melalui Tanya Jago di 1500 746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Kami tunggu laporannya ya.",2024-12-20 07:09:52,8.56.0
844c1b04-a8dd-44cf-b8ab-7ed4077ef22f,Alfanda Bafa,https://play-lh.googleusercontent.com/a-/ALV-UjVstE7HbCGqMSKTV_NcYwsphkFsjKp7wqFzALk6IBxyP4dKHDI,"Sampah mau login aja kayak ngehack akun padahal cuma mau login akun sendiri, perangkat saya habis di servis ada yang rusak jadi direstart malah pas login suruh cek perangkat lain kocak yang dipake cuma perangkat ini dontol",1,2,8.55.1,2024-12-20 05:32:47,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-21 02:31:53,8.55.1
27ddbe8e-9256-41f6-a885-1a8f24779c3a,Rendi Aacmas,https://play-lh.googleusercontent.com/a-/ALV-UjXhXNRHVOoc5B3xsMJ1dv5DI4PElgB5TTbuI6ffC6n6EDf-6ms,Aplikasi bank paling tolol yang pernah tak download heran ratingnya kok 4.5 bot mereka semua tuh jangan mau download ni apk kalo nggak mau saldo kalian ilang,1,0,8.56.0,2024-12-20 04:53:06,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-20 19:01:08,8.56.0
ef02be99-f2e2-4e0c-ab9e-5a95d4f6dd8e,Lord Eko ELS,https://play-lh.googleusercontent.com/a/ACg8ocJ7SoNFEJ86cUG_E6Q6W4MADZ6P0LWDt468s94VDU4BgS9xbQ=mo,"Beneran dapet Rp 30.000 setelah bertransaksi di stockbit pake apk bank jago ini, kelebihan apk ini dari seabank yaitu saya bisa dapet kartu secara free tanpa biaya pengiriman pula walaupun saya masih pake apk seabank. Terima kasih...",5,0,,2024-12-20 04:47:42,,,
dfdded83-97e3-43d9-a921-16b42a9a6d90,Kelana Gamers (K Gamers),https://play-lh.googleusercontent.com/a/ACg8ocIJEDrBlNAlVtzaIgkBmZwCOoTbxpDbzclVwK7SGw7xou85Tslv=mo,Makin menyenangkan gunakan JAGO,5,0,8.56.0,2024-12-20 04:20:24,,,8.56.0
5e871663-c1c3-4bc6-a8f8-c6508a8aa2a4,Flora Binsa,https://play-lh.googleusercontent.com/a/ACg8ocKCp484YJIzBGlOdfKIROB888Hj7oMup4lJNbsnoxVFyZXKFg=mo,Mantap nih bank jago,5,0,8.56.0,2024-12-20 04:15:02,,,8.56.0
3754f8c6-b501-43f9-9889-74ddfcacb540,Bintang Design,https://play-lh.googleusercontent.com/a-/ALV-UjWf16AIm4p7Td4oYYmXtAzckVgd4GGPUS-l5L-8ISdTRr3z0yU,antap,5,0,8.56.0,2024-12-20 00:52:16,,,8.56.0
3a2c6df8-46fe-4cdc-bbea-29c2f59bdb70,Mochammad rizki Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocI_a0teypUf2dkk20J_QcJJ_lIDpeziOL-ua9_pVBrqjRifrw=mo,"Gregetan banget masa bayar QRIS GAGAL TERUSS, TAPI SALDO JUGA IKUTAN KEPOTONG mana nominalnya lumayan. kalo kasih pemberitahuan yang bener cantumin juga di riwayat transaksi pembayaran ini berhasil atau gagal, kita biar ga bertanya tanya sempet aja ada salah paham sama yang punya warung. Cepet benerin parah",1,0,,2024-12-20 00:48:13,"Hai, Jagoan. Mohon maaf untuk kendala yang kamu alami. Terkait kendala tersebut, kamu bisa segera laporkan ke Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com ya. Mohon lampirkan juga tangkapan layar yang terkendala agar bisa kami cek lebih lanjut. Tidak perlu khawatir karena tim terkait kami akan segera membantu.",2024-12-20 01:27:35,
79c0b076-9312-4e71-8cb0-cd1ba2355280,Yovan Duha,https://play-lh.googleusercontent.com/a-/ALV-UjWlu2E3J5oM4_awpbO58KmP-SU8I2wYpQZTlxwS9ttSxnqdjUes,oke bingit,5,0,,2024-12-19 23:14:49,,,
9b458a1a-2b58-4eb2-bf49-94a8326fe78a,Putra Cahaya,https://play-lh.googleusercontent.com/a/ACg8ocIrnmlNBEsLW21RzNAs7--N-NYxTOzhCzAZGe3lQcuIFOqVaA=mo,Tlng dong mau ganti nomer naru nomer lama udah gak aktif atau hilang smhpnya,5,0,8.56.0,2024-12-19 22:38:38,,,8.56.0
def49533-9826-41a8-b6c2-b10dc94ecde7,Anang Supriatna,https://play-lh.googleusercontent.com/a-/ALV-UjUnkYKkiSEOiBnTivXTB8giTIBvTiYijZx2cs4xiB9CveKSGlqS,Buat yang nomor hangus dan gak bisa login harus nya untuk verifikasi kode di kirim ke email bukan ke WA.apps nya payah gk ada opsi kirim OTP cuma bisa ke WA saja.padahal gk semua orang yg nomor ya hangus pakai WA,1,11,8.56.0,2024-12-19 16:40:53,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-19 17:10:51,8.56.0
29ff941e-f761-4d03-b88c-606134ac8a41,Aren Aja,https://play-lh.googleusercontent.com/a/ACg8ocLZbVJGY8e_hYWXuMuoO3C2IR26DGIDxRsONFmz-SZsAxIv7Q=mo,Makin lama makin Hilang dan ga ada lagi bonus nya Kecewa sama bank jago 🙃,5,0,8.51.0,2024-12-19 16:16:38,,,8.51.0
465a681e-0e8e-4425-b042-af00630ad126,Syarif husein,https://play-lh.googleusercontent.com/a-/ALV-UjUOlJf61ei7Ek70W7RGAMvFOOFPrrjYv3xa7vDeYY-m6EAqv8hD,apk bagus,5,0,8.56.0,2024-12-19 15:27:09,,,8.56.0
e48eb1ad-3cc4-4ac0-8f32-817a1f710918,Rohati Yati,https://play-lh.googleusercontent.com/a-/ALV-UjWVbxCIx5Ip8t0z1YWgxT1K0aLToFeztk3HoGBG2aELq2_F9ek,Mantap pinjaman ku ACC donk..,5,0,8.56.0,2024-12-19 15:17:07,,,8.56.0
4ab3f68a-649c-4f54-9e79-3da94ac3454b,lbs zld,https://play-lh.googleusercontent.com/a/ACg8ocKp7JzcT6DV_3ldLiHYMliMnHTzgUcbqs8oWzvL04cUL_fq4g=mo,"Jelek Buruk Aplikasinya, susah bila ada kendaka login, maunya agak dipermudah login, terkadang kita lupa dengan verifikasi pertanyaan dua langkah dan jawbannya,, jadi klw lupa jawabnya,, sulit mau lanjutkan login ke jago nya...itu aja, yang jelas Aplikasinya Buruk susah klw bgtu",1,0,,2024-12-19 14:48:14,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2024-12-19 15:12:49,
